NAME,SAMPLE3,SAMPLE5,SAMPLE7,SAMPLE8,SAMPLE9,SAMPLE10,SAMPLE11,SAMPLE12,SAMPLE14,SAMPLE15,SAMPLE16,SAMPLE17,SAMPLE18,SAMPLE19,SAMPLE20,SAMPLE21,SAMPLE23,SAMPLE24,SAMPLE27,SAMPLE28,SAMPLE29,SAMPLE32,SAMPLE33,SAMPLE34,SAMPLE35,SAMPLE36,SAMPLE37,SAMPLE38,SAMPLE39,SAMPLE40,SAMPLE41,SAMPLE42,SAMPLE43,SAMPLE44,SAMPLE47,SAMPLE48,SAMPLE49,SAMPLE50,SAMPLE51,SAMPLE52,SAMPLE54,SAMPLE56,SAMPLE57,SAMPLE58,SAMPLE59,SAMPLE60,SAMPLE61,SAMPLE62,SAMPLE63,SAMPLE64,SAMPLE65,SAMPLE66,SAMPLE68,SAMPLE69,SAMPLE70,SAMPLE71,SAMPLE72,SAMPLE73,SAMPLE74,SAMPLE75,SAMPLE76,SAMPLE77,SAMPLE78,SAMPLE79,SAMPLE81,SAMPLE82,SAMPLE83,SAMPLE84,SAMPLE85,SAMPLE86,SAMPLE87,SAMPLE88,SAMPLE89,SAMPLE90,SAMPLE91,SAMPLE94
hsa-mir-363,4.881998000000003,5.886157666666666,3.851813,4.678701,7.042296,5.344132333333334,4.128225333333333,4.499824666666669,4.431542333333333,3.5290586666666677,5.035208333333333,5.185427333333333,3.387644999999999,4.530472666666668,6.769040666666665,3.6847239999999992,4.201899333333333,5.283351999999997,6.490377666666667,4.218595666666669,4.919961666666669,5.656472000000001,5.043696999999998,4.256509333333334,5.547933666666669,5.324677999999999,5.097742000000004,4.574495666666667,5.547414333333336,3.2241923333333347,5.37187216666667,4.489590666666665,5.867432333333333,5.751137,6.35704733333333,6.115139666666664,4.432390333333334,5.003743666666665,6.694420333333333,3.647656333333334,5.160876000000005,4.167834999999997,6.256178000000002,5.142211666666668,4.905796333333331,5.549585666666665,6.019069666666667,5.942346333333333,5.438631333333333,5.0682030000000005,5.024925,5.901852333333334,5.342913000000003,5.091800000000003,5.129531000000004,5.683298333333337,6.872333666666666,5.5718,6.215449999999997,5.7949426666666675,4.878637999999999,3.9275243333333343,5.543538833333333,7.3900380000000006,5.466063333333334,5.620029333333335,5.824274666666668,5.142854333333332,4.69482866666667,5.5491603333333295,4.885286000000001,5.484230999999998,6.457251666666668,6.692393166666667,5.998288333333331,4.840363
hsa-mir-365,4.004097000000002,3.2051146666666632,1.438526999999997,2.5452319999999986,2.005838999999998,2.6092283333333377,1.372158333333335,1.4914586666666665,0.10920533333333182,1.3483736666666672,2.2688673333333327,2.476273333333335,1.0604919999999964,2.819836666666667,3.1536176666666655,3.5547249999999977,2.361527333333335,1.320058999999997,1.3336986666666668,1.4229246666666704,3.7595266666666696,0.9127150000000022,1.529723999999998,0.8872563333333332,1.6830316666666683,2.5289469999999987,1.3703280000000007,1.4016666666666673,2.698480333333336,2.153484333333335,0.13214516666666754,0.974461666666663,2.083672333333336,3.013060000000003,1.125587333333332,1.237909666666667,1.3757503333333325,2.620712666666666,3.1704013333333343,1.9690393333333347,2.9359000000000037,1.8437519999999985,2.580738,2.3859026666666665,-0.45606966666666793,2.397781666666667,2.835250666666667,3.7231593333333315,2.7091983333333367,2.045545000000004,2.616054000000002,3.100508333333334,2.848269000000002,3.1651620000000023,2.6951620000000034,0.30813233333333656,1.928651666666667,2.136986000000004,2.247489999999999,-0.7383343333333343,2.505859000000001,2.2313833333333335,0.5587328333333339,2.4017760000000017,1.5968483333333339,4.6088663333333315,2.4733566666666675,3.5406963333333294,2.8061276666666686,3.12822933333333,1.9069629999999975,2.6020769999999978,2.087879666666666,0.9115381666666647,0.6224773333333324,1.149564999999999
hsa-mir-367,10.543327000000005,11.96168766666667,12.296364,10.271043000000002,9.960961000000001,10.553187333333334,10.865541333333333,10.23622666666667,11.413181333333334,,11.644688333333331,11.782457333333333,11.140037999999997,11.56568866666667,9.259003666666665,,11.327000333333334,9.756827999999999,11.745970666666665,10.709201666666669,10.220298666666668,12.534386000000001,10.558805,11.446119333333332,10.479591666666671,9.486655000000003,10.130986000000004,12.59612266666667,10.513843333333334,11.282179333333335,12.012352166666663,10.576554666666663,11.930626333333336,11.505977000000005,11.39698533333333,12.582214666666665,10.845577333333331,12.32947866666667,13.332613333333331,11.821765333333335,11.217448000000005,12.191529,10.841864000000001,11.542430666666665,11.950874333333335,10.732746666666667,11.544580666666665,8.50534433333333,11.861179333333336,11.468925000000002,12.031227000000001,11.609276333333334,11.453789000000004,10.971132,12.251313000000003,15.383939333333338,11.266308666666667,13.418163000000003,12.529432999999997,13.346030666666667,11.390787,13.561954333333333,11.61501083333333,9.547427000000003,12.158554333333331,10.582775333333334,10.348776666666666,10.722493333333333,11.59729766666667,10.64522933333333,10.182482999999998,12.388449999999999,9.528388666666665,11.805659166666663,8.108424333333328,
hsa-mir-368,8.029396000000002,7.461109666666665,8.671302999999995,8.268902999999998,7.821486,7.476027333333338,10.184837333333338,7.11543866666667,7.934858333333331,7.909709666666668,9.69449933333333,9.578196333333334,7.987936999999995,11.087232666666669,8.263514666666662,5.933109999999999,6.745081333333335,8.494834999999998,9.762134666666665,9.199981666666666,6.516568666666668,,7.4465959999999995,7.881580333333336,7.594428666666666,6.754747999999999,9.896340000000002,10.238605666666665,5.886735333333334,8.254174333333335,,6.282345666666668,8.895550333333336,6.467106000000001,8.15750933333333,8.240620666666665,7.749317333333334,9.130225666666668,9.553474333333337,11.093377333333336,8.145339000000003,7.153532000000002,7.455155000000001,8.773633666666669,7.853256333333327,8.087973666666667,8.47174766666667,,8.082197333333333,7.721859000000002,8.65136,8.417716333333335,8.612904,5.959115000000001,8.907811000000002,7.911041333333333,8.950294666666665,9.728969000000003,8.843249999999998,7.261719666666664,7.345787999999999,9.436032333333333,8.022394833333333,7.959478999999998,8.852642333333332,6.968870333333335,8.492112666666667,8.099038333333333,7.424307666666667,7.66541333333333,6.778967999999995,8.160695999999998,8.176640666666668,5.729935166666666,,
hsa-mir-369-3p,4.819553000000003,4.944705666666664,5.985316000000001,5.364549,3.729019000000001,5.220579333333337,7.018831333333335,5.7469346666666645,3.2518223333333296,5.176561666666668,5.644583333333333,6.427477333333336,3.6730889999999974,9.463549666666669,5.789216666666665,3.5969209999999983,5.449782333333335,5.561414999999997,4.497216666666667,5.633754666666668,5.167313666666669,11.042195,5.649464999999999,5.402105333333335,4.848480666666671,3.910064000000002,7.689080000000004,8.176305666666664,4.059385333333335,7.418039333333333,11.266515166666665,3.3628436666666666,3.723427333333337,3.7350829999999995,4.38307833333333,3.8735036666666645,4.165602333333332,5.548659666666666,6.279427333333334,7.047146333333334,3.778672000000004,3.976334999999999,4.352581000000001,5.645679666666666,3.784329333333332,3.528213666666666,5.758241666666667,2.5494873333333317,4.354952333333333,4.765010000000004,5.500884000000003,6.064038333333336,5.275767000000002,3.2543879999999987,5.898211,4.074426333333335,4.398534666666663,5.651575000000001,4.972294999999999,5.506383666666668,4.293550000000003,6.5174363333333325,2.953054833333333,3.8090430000000026,4.607002333333334,3.346656333333332,4.436224666666668,4.569011333333332,3.788057666666667,3.9342783333333315,4.075064999999999,5.462149999999998,4.245442666666666,2.7404831666666656,11.349305333333326,9.824586999999998
hsa-mir-369-5p,5.423447000000003,5.415489666666666,6.664329999999996,5.468912000000003,4.9598960000000005,5.952132333333335,7.889099333333334,7.15953866666667,3.8263053333333303,7.063651666666669,7.691288333333333,8.205683333333333,5.399526999999999,9.510222666666664,5.484010666666666,3.9193469999999984,4.906265333333334,5.362403999999998,5.629937666666667,5.9920846666666705,5.710116666666668,10.853100000000001,6.00686,5.218849333333335,5.748418666666666,4.685342000000002,8.562798,8.350915666666669,5.0024793333333335,9.229891333333335,10.429781166666668,6.454459666666665,6.976399333333337,5.301218000000002,7.6680593333333285,5.140461666666663,5.719128333333334,6.871864666666667,7.206007333333336,9.597501333333334,6.418267000000004,6.500888999999997,5.827349000000002,6.661842666666669,4.29376233333333,4.783588666666667,6.831918666666667,4.29698033333333,4.972209333333332,5.81775,5.988001000000001,6.554137333333333,6.999783000000001,4.803956000000003,7.387378999999999,5.806671333333334,6.474120666666668,6.987479,5.8927919999999965,6.597127666666665,6.201560000000001,8.39472833333333,4.528171833333332,7.331143000000001,5.884478333333334,5.6581443333333326,5.914930666666667,5.369619333333333,5.220358666666666,5.444446333333332,4.469930999999999,6.399214999999998,5.871907666666665,4.763965166666667,2.824902333333334,12.376857999999999
hsa-mir-370,-1.6993609999999961,-2.1105403333333346,-0.46350700000000344,-2.199847000000002,-2.0799540000000007,-1.6276086666666636,0.4410053333333366,-1.024646333333333,-2.5095466666666706,-0.56034133333333,0.2840633333333322,0.3048113333333333,-1.8248530000000045,2.054835666666669,-2.072736333333335,-2.9520320000000027,-1.7686256666666669,-1.2346390000000032,-3.370676333333332,-1.891720333333332,-1.4385133333333329,3.062071000000003,-1.3674280000000003,-2.128639166666666,-1.5143723333333305,-2.799857000000001,-0.01398399999999711,0.6997126666666702,-2.5660746666666654,0.9733393333333353,2.990918166666667,-0.342686333333333,0.27698433333333483,-1.130971999999998,0.24068533333333164,-1.2217043333333368,-0.7426576666666662,0.3210506666666646,0.6941363333333328,3.467624333333333,-0.8342679999999945,-0.27658300000000224,-0.15868399999999738,-0.20506433333333263,-2.42685366666667,-2.0424613333333337,0.7709156666666672,-2.743637666666668,-1.4001256666666677,-0.4899880000000003,-0.41477599999999626,0.14247233333333398,1.037427000000001,-1.1815330000000017,1.1769720000000028,-0.4333986666666654,0.17898166666666526,0.6664260000000013,-0.9658390000000026,-0.43589633333333566,0.4487489999999994,1.1354583333333323,-1.3552451666666663,-0.7363289999999978,-0.08969466666666648,-0.8167286666666698,-0.32394033333333283,-0.8701386666666657,-1.400548333333333,-1.0632446666666677,-2.665890000000001,-0.19140900000000016,-0.8929413333333329,-1.2480738333333345,-2.9937546666666677,5.516805999999999
hsa-mir-371,9.210939000000003,10.262685666666666,9.158307,8.700738000000001,9.773374,9.683106333333335,8.745529333333334,8.26008266666667,10.423885333333331,8.995649666666669,7.881399333333331,9.78426233333333,8.971902,9.988757666666668,10.525260666666664,9.593814000000002,9.518149333333334,11.353268,9.764280666666668,9.471017666666672,11.446978666666666,9.076238999999998,10.491318,8.474464333333334,10.15861566666667,9.206185000000001,9.389615000000003,9.327243666666664,8.854972333333336,9.764345333333331,,9.66524066666667,11.485037333333338,9.947874000000002,9.48073333333333,10.949003666666666,12.161266333333334,10.034761666666665,10.991222333333333,10.453830333333336,9.639294,9.794467999999998,11.134485000000005,10.44626666666667,10.575094333333329,10.345305666666665,12.641767666666667,11.049535333333331,10.844552333333333,,11.406222000000003,10.772778333333335,10.275379000000001,10.051102999999998,11.679122,9.657085333333331,10.872108666666666,10.276606000000001,9.052524999999996,9.119567666666665,10.510811999999998,9.594121333333337,11.38322483333333,11.471016999999996,10.934288333333335,11.019716333333331,10.767357666666665,9.841697333333332,10.185648666666669,11.44892333333333,8.869706999999995,9.366689000000001,11.923638666666665,13.187225166666666,8.18501933333333,10.415697000000002
hsa-mir-372,10.28668,11.955026666666665,9.777071999999997,9.305046999999998,10.680798,12.580868333333335,9.460781333333337,9.186355666666667,10.838207333333333,11.323949666666671,6.435367333333332,12.839409333333336,11.147268999999998,12.834929666666667,11.940669666666661,,9.238140333333337,11.730125999999995,11.307920666666664,9.65336666666667,15.307874666666667,8.469446999999999,12.703564999999998,8.012205333333334,11.710155666666665,9.785855000000002,11.696335000000001,8.725219666666668,11.570634333333338,10.764271333333333,11.797921166666665,12.606808666666666,11.693093333333337,9.967051000000001,11.558417333333331,11.281485666666665,12.820250333333338,10.421748666666666,12.720512333333335,12.303691333333337,10.687129000000006,11.119627000000001,13.376175,11.293582666666666,12.451079333333332,13.315329666666663,13.087138666666668,14.116145333333332,13.130859333333333,11.927482000000001,12.160868,13.105866333333335,10.419615,11.314094,12.98506,10.073989333333337,11.918651666666666,11.364775000000002,9.402588999999999,12.37741366666667,12.547240000000002,10.750257333333334,13.275167833333331,12.525195,12.062332333333334,12.924741333333333,12.63638566666667,13.369655333333334,11.716394666666666,11.425693333333331,10.753070999999998,8.903152000000002,12.488732666666667,13.40073316666667,9.447854333333332,12.766455999999998
hsa-mir-373,10.238359000000006,10.590360666666665,9.015316999999996,10.728324,10.458918,12.333109333333336,9.391597333333333,8.662790666666666,11.176849333333333,9.559566666666669,8.348207333333331,9.614344333333332,9.282016999999996,12.14674066666667,11.440325666666663,11.570626,11.028391333333339,11.500894999999996,10.210946666666665,10.67913466666667,10.776204666666668,9.511536000000003,11.883269999999996,10.095665333333336,11.667067666666664,9.896543000000001,10.953102000000001,9.767242666666672,9.864854333333337,8.640322333333334,11.589245166666668,9.026473666666664,8.672806333333337,10.789431,8.854088333333333,11.345776666666662,10.649334333333332,9.438476666666666,10.948807333333331,10.944470333333335,10.005633000000003,8.431787,10.331112000000001,11.481338666666666,11.194529333333332,11.464073666666664,13.460880666666668,10.759752333333331,11.621704333333334,11.511516,9.970576000000001,11.793597333333334,10.714526000000003,11.054937000000002,10.372209999999999,8.838049333333334,11.426339666666667,10.369692,10.896998,10.507451666666665,10.205592000000003,9.155202333333335,11.199977833333335,11.604056,10.55143433333333,10.966506333333335,11.482494666666664,10.37708833333333,10.027981666666665,11.307362333333334,8.911990999999997,10.127692999999997,11.438931666666665,12.513615166666662,7.763192333333329,10.012431999999997
hsa-mir-374,0.5393140000000045,0.28485266666666575,0.42081899999999806,0.5976120000000016,-0.2281720000000007,0.4272423333333357,0.40145333333333255,0.7662486666666659,-0.6464806666666689,0.2087996666666676,0.5671233333333312,0.7670343333333349,-0.5957880000000024,0.7013676666666662,0.9350196666666655,0.7293309999999984,1.1170753333333323,0.21503099999999975,2.2400496666666676,1.5231956666666697,0.988656666666671,-0.2660129999999974,1.0067549999999983,-0.0065266666666659034,0.7342266666666681,0.6375300000000017,-0.1831829999999961,1.2938956666666677,0.46410533333333603,0.532347333333334,-0.15691483333333522,-0.8846153333333326,-0.22004966666666448,-0.3611729999999973,-0.8396406666666678,-0.14072733333333431,-0.6349196666666685,1.146287666666666,0.1879883333333332,-0.5570546666666658,0.07388600000000167,0.40098199999999906,0.08586500000000186,0.03378766666666522,-1.0730246666666687,-0.43594133333333573,-1.0724113333333314,0.5946763333333287,-0.07374566666666382,-0.11752999999999858,0.7977700000000034,-0.4410296666666653,0.6480470000000018,-1.3596249999999976,0.35878600000000205,-0.5715156666666665,0.4304616666666661,0.6650070000000028,0.005840999999996654,-0.4746743333333363,-0.18590099999999765,-0.24573966666666536,-0.9720761666666675,-0.10477500000000006,-0.30958666666666446,-0.3793466666666667,0.17964566666666926,0.31310633333333016,-0.4419193333333311,-0.5413106666666678,0.3499869999999987,0.16055899999999923,-0.07928033333333318,-0.03139283333333509,2.2273093333333307,-1.4566499999999998
hsa-mir-375,-2.7011119999999966,0.39057466666666585,-0.5386070000000025,-1.119688,-3.029406999999999,0.9756053333333377,0.4074713333333335,3.707534666666664,-2.6920956666666687,-4.627432333333331,-2.317833666666669,-0.8300396666666678,-4.9551710000000035,-4.306276333333333,1.2149076666666652,3.3913619999999973,-3.197101666666665,-5.355206000000001,1.4247606666666677,1.0871866666666676,-1.04514133333333,-4.272182999999998,0.33414399999999844,2.8523443333333347,-4.811217333333332,-5.57601,-4.0587409999999995,-1.0778783333333308,-0.7198756666666632,1.8417893333333346,-5.163331333333332,-3.8551023333333347,0.12684933333333603,-3.1389699999999987,-0.08204766666666785,-6.823613333333336,-2.0300486666666657,2.5953066666666658,-2.1150646666666653,-4.256966666666665,-5.806938999999996,-0.4419080000000015,-0.5915409999999994,-0.4392413333333316,-0.4902686666666689,-1.5748993333333345,-1.1656233333333308,0.4097283333333337,-4.704395666666665,-1.1243549999999978,-0.1626929999999973,-1.2115136666666633,-3.994503999999999,-2.7534849999999995,-0.661351999999999,-3.292866666666665,0.3254146666666671,-0.2653350000000003,2.1375999999999955,-0.8540923333333339,-2.8446870000000004,0.08760033333333439,-1.4609701666666677,-3.2121750000000002,-4.484238666666668,1.8625413333333327,0.19750466666667066,0.1970013333333327,-0.12538333333333185,-4.16939866666667,-3.2849850000000025,-1.1993410000000004,0.9224726666666676,5.531617166666665,0.6919643333333312,-3.1327809999999996
hsa-mir-376a,-1.2350939999999966,-1.2672573333333368,-0.05568699999999893,-0.4771719999999995,-2.8851749999999985,-0.7022736666666631,1.1043563333333317,-0.8057593333333308,-2.1857856666666677,-1.6525403333333344,-0.14507266666667107,1.0561983333333345,-2.7559820000000013,4.154429666666669,-0.7810003333333349,-1.9078820000000007,-1.333927666666666,-0.9128450000000043,-1.415811333333334,-0.3499803333333311,-1.5832603333333317,4.117415000000001,-0.6098140000000036,-0.785856666666664,-1.2810783333333298,-2.665944999999999,0.47628800000000027,2.1746496666666673,-2.250540666666664,0.29624633333333605,4.794020166666666,-0.7190463333333348,-1.4245846666666644,-1.416283499999997,-1.1622076666666672,-0.22344233333333818,-0.8696796666666664,0.5824336666666667,0.13983233333333445,2.6276083333333347,-1.9376319999999971,-1.5333330000000025,-0.4866849999999978,-0.18646033333333278,-2.8368306666666676,-2.0831223333333355,-0.2776423333333309,-3.3338446666666695,-2.361515166666665,-0.1311,-0.05406399999999678,-0.6375376666666668,0.6633420000000001,-1.6887309999999989,1.1969920000000016,-1.302460666666665,-0.4342113333333337,-0.06002200000000002,-0.40351599999999976,-0.04340633333333699,-0.5941029999999969,1.120664333333334,-1.9519176666666667,-0.8853639999999992,0.7175243333333334,-0.7505966666666666,-0.6018483333333293,-0.5931726666666712,-1.346072333333332,-0.9719146666666703,-1.9118030000000026,0.12760099999999852,-0.5417853333333333,-2.341711833333335,0.2248283333333312,5.8037259999999975
